Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50MA,200MA,EMA12,EMA26,MACD,Signal,Histogram,RSI,20MA,20STD,Upper Band,Lower Band,H-L,H-PC,L-PC,TR,ATR,OBV,%K,%D
2025-01-29 00:00:00-05:00,233.86287156365174,239.5965730646729,233.75299176206667,239.0971221923828,45486100,0.0,0.0,0.0046168420520831255,239.55721099853517,,232.7347618227518,236.05166818276263,-3.316906360010819,-3.6305420483296715,0.3136356883188527,47.259079181765216,235.7792655944824,9.076328906472904,253.93192340742823,217.6266077815366,5.843581302606225,1.5982515314697707,4.245329771136454,5.843581302606225,6.654112194721715,2079127400,82.12085066144724,63.91999117143664
2025-01-30 00:00:00-05:00,238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300,0.0,0.0,-0.0073947623879278,239.74440490722657,,233.44157627865658,236.14628948671597,-2.7047132080593883,-3.445376280275615,0.7406630722162268,45.203682308419566,235.04956741333007,8.260072179014555,251.56971177135918,218.52942305530095,3.576054741440032,1.4284160465076639,2.1476386949323683,3.576054741440032,6.648402968787058,2023469100,85.05371995406374,79.77273438480951
2025-01-31 00:00:00-05:00,246.91852728753366,246.91852728753366,233.18362815459494,235.74081420898438,101075100,0.0,0.0,-0.006692149732309471,239.9641635131836,,233.7953051910147,236.1162542809581,-2.320949089943383,-3.220490842209169,0.8995417522657858,49.13283663592229,234.32935943603516,7.464229062855642,249.25781756174644,219.4009013103239,13.734899132938722,9.589471501400851,4.145427631537871,13.734899132938722,6.937371153647699,1922394000,59.762675625006466,75.64574874683915
2025-02-03 00:00:00-05:00,229.73741895869952,231.5753945205246,225.45212191586603,227.75958251953125,73063300,0.0,0.0,-0.03385596048030004,239.96396362304688,,232.86673247232494,235.49724155788942,-2.6305090855644835,-3.102494490880232,0.4719854053157486,44.142990476505176,233.53822860717773,7.267841067015168,248.07391074120807,219.0025464731474,6.123272604658581,4.165419688459764,10.288692293118345,10.288692293118345,7.163551728120796,1849330700,31.031985711629034,58.61612709689974
2025-02-04 00:00:00-05:00,227.00041910872287,232.87396618357337,226.40107197135944,232.54432678222656,45067300,0.0,0.0,0.021007872466946687,240.05426452636718,,232.81713159692518,235.27850713006254,-2.461375533137357,-2.974270699331657,0.5128951661943004,49.587780178814874,233.01080856323242,6.912021230561616,246.83485102435566,219.18676610210917,6.47289421221393,5.114383664042123,1.3585105481718074,6.47289421221393,7.365473805755457,1894398000,48.25601942912786,46.35022692192111
2025-02-05 00:00:00-05:00,228.27901582634638,232.4144684638066,228.0193068583431,232.21469116210938,39620300,0.0,0.0,-0.0014175173597156254,240.12358856201172,,232.72444845310736,235.05155779910305,-2.3271093459956944,-2.844838428664465,0.5177290826687706,44.99630425323693,232.3849967956543,6.337792007674549,245.0605808110034,219.7094127803052,4.3951616054635,0.12985831841996287,4.5250199238834625,4.5250199238834625,7.283419842746635,1854777700,47.06940323322092,42.11913612465926
2025-02-06 00:00:00-05:00,231.0359788855247,233.54323203112875,230.17692277145878,232.9638671875,29925300,0.0,0.0,0.003226221483410008,240.2174853515625,,232.76128210455238,234.89691405009543,-2.1356319455430537,-2.702997132040183,0.5673651864971294,55.49889785627287,231.93599014282228,5.9299105683988325,243.79581127961995,220.0761690060246,3.3663092596699755,1.3285408690193776,2.037768390650598,3.3663092596699755,6.811796561824981,1884703000,49.766273204365625,48.36389862223813
2025-02-07 00:00:00-05:00,232.3445476829273,233.74300400322835,227.0104008794231,227.3800048828125,39707200,0.0,0.0,-0.023968791264069034,240.17273468017578,,231.9333933012078,234.34010596363004,-2.406712662422251,-2.643740238116597,0.23702757569434585,47.60057945444688,231.1833183288574,5.4644457234751025,242.11220977580763,220.2544268819072,6.732603123805262,0.77913681572835,5.953466308076912,6.732603123805262,7.005156091922367,1844995800,29.66558916997366,42.167088535853395
2025-02-10 00:00:00-05:00,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600,0.25,0.0,0.0011873911860060815,240.07344970703124,,231.27440877740418,233.84454210680443,-2.5701333294002495,-2.6290188563733277,0.05888552697307814,56.277155862895654,230.73632431030273,5.363623262824413,241.46357083595157,220.0090777846539,3.3899993896484375,3.209991455078125,0.1800079345703125,3.3899993896484375,6.490987919599959,1878111400,29.599627904015726,36.343830092785
2025-02-11 00:00:00-05:00,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400,0.0,0.0,0.021831765227118938,240.0298129272461,,231.48142206044776,233.75383492238836,-2.2724128619406088,-2.5576976574867842,0.2852847955461755,59.89997906896342,230.66019592285156,5.3233867315843035,241.30696938602017,220.01342245968294,7.0999908447265625,7.5800018310546875,0.480010986328125,7.5800018310546875,6.723470467956001,1931829800,44.47537178242673,34.580196285472034
2025-02-12 00:00:00-05:00,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,0.0,0.0,0.018270140526221557,240.0737731933594,221.7464151763916,232.31043329994617,233.9846616034846,-1.6742283035384276,-2.381003786697113,0.7067754831586854,63.53254921314823,230.8525062561035,5.480423776786011,241.81335380967553,219.8916587025315,6.2800140380859375,4.3400115966796875,1.94000244140625,6.2800140380859375,6.834557114934116,1977073100,60.97914063879133,45.01804677507792
2025-02-13 00:00:00-05:00,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100,0.0,0.0,0.01967325435120615,240.16298614501954,222.11154342651366,233.72882798907705,234.5435754683596,-0.8147474792825449,-2.0677525252141993,1.2530050459316544,67.75311091417679,231.04856872558594,5.795910836890704,242.64039039936733,219.45674705180454,6.769989013671875,5.470001220703125,1.29998779296875,6.769989013671875,7.017030153031456,2030687200,76.75808624720372,60.73753288947392
2025-02-14 00:00:00-05:00,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200,0.0,0.0,0.012710666748373622,240.2684490966797,222.47112037658692,235.4013169297599,235.28849625614893,0.11282067361096892,-1.6316378854491658,1.7444585590601347,65.14557258220154,231.87810363769532,6.484397675852136,244.8468989893996,218.90930828599105,4.55999755859375,4.0200042724609375,0.5399932861328125,4.55999755859375,6.674194405721782,2071583400,89.1993040107305,75.6455102989085
2025-02-18 00:00:00-05:00,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500,0.0,0.0,-0.0005314999164697243,240.3101791381836,222.84582290649413,236.79649912836655,235.9686077350048,0.8278913933617389,-1.1397320296869848,1.9676234230487237,57.84754889915835,232.6152328491211,7.041097751436461,246.69742835199403,218.53303734624816,3.339996337890625,0.579986572265625,2.760009765625,3.339996337890625,6.1757180113300905,2022760900,88.59368383091181,84.85035802961534
2025-02-19 00:00:00-05:00,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200,0.0,0.0,0.001636167605379324,240.35271697998047,223.22765113830567,238.038575434339,236.62796976331464,1.4106056710243706,-0.6296644895447138,2.0402701605690843,57.12085718835203,233.73895874023438,7.11723146371007,247.97342166765452,219.50449581281424,2.8499908447265625,1.5399932861328125,1.30999755859375,2.8499908447265625,5.961890121481543,2054965100,90.4570321165652,89.41667331940249
2025-02-20 00:00:00-05:00,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,0.0,0.0,0.003920475080696484,240.4138555908203,223.59571708679198,239.2372564184491,237.3096017683324,1.9276546501166933,-0.11820066161243233,2.0458553117291256,60.69923204618938,234.85125045776368,7.184685359735116,249.2206211772339,220.48187973829346,2.4900054931640625,1.910003662109375,0.5800018310546875,2.4900054931640625,5.884315175176117,2087282000,94.92916751718636,91.32662782155445
2025-02-21 00:00:00-05:00,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,0.0,0.0,-0.001138993520771736,240.47338989257813,223.91087615966796,240.2084482081889,237.92000186340096,2.288446344787957,0.36312873966764553,1.9253176051203114,62.7661792712303,235.9580322265625,7.033514028800136,250.02506028416278,221.8910041689622,3.470001220703125,2.8600006103515625,0.6100006103515625,3.470001220703125,5.151108181445003,2034084600,86.48758269413884,90.62459410929678
2025-02-24 00:00:00-05:00,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400,0.0,0.0,0.00631237235794746,240.48580993652342,224.24209602355958,241.26868788439302,238.60000217748353,2.6686857069094856,0.8242401331160135,1.8444455737934722,80.23129014161906,237.1862663269043,6.703256790950599,250.5927799088055,223.7797527450031,4.44000244140625,3.30999755859375,1.1300048828125,4.44000244140625,4.733344620608425,2085411000,92.16349748856533,91.1934158999635
2025-02-25 00:00:00-05:00,248.0,250.0,244.91000366210938,247.0399932861328,48013300,0.0,0.0,-0.0002428685386501872,240.4766522216797,224.56958213806152,242.15658102312221,239.22518670405015,2.9313943190720693,1.2456709703072246,1.6857233487648446,76.58516763978938,238.05788879394532,6.798621253614433,251.65513130117418,224.46064628671647,5.089996337890625,2.899993896484375,2.19000244140625,5.089996337890625,4.634566201013903,2037397700,87.12458317197091,88.59188778489168
2025-02-26 00:00:00-05:00,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600,0.0,0.0,-0.027040126527384523,240.35946655273438,224.8619761657715,241.88018403654212,239.3092469934058,2.5709370431363254,1.5107241848730448,1.0602128582632806,62.11628946848762,238.17597274780275,6.81801430501878,251.8120013578403,224.5399441377652,5.8499908447265625,2.05999755859375,7.9099884033203125,7.9099884033203125,4.876349663830821,1992964100,58.06799701426666,79.11869255826763
2025-02-27 00:00:00-05:00,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600,0.0,0.0,-0.012730893454915293,240.15171295166016,225.12996322631835,241.17554080811377,239.16041410883926,2.0151266992745036,1.6116046877533368,0.40352201152116685,56.03517298296271,238.08611679077148,6.817077576337361,251.72027194344622,224.45196163809675,5.4000091552734375,2.100006103515625,3.3000030517578125,5.4000091552734375,5.02161394208821,1951810500,44.757640698158085,63.316740294798535
2025-02-28 00:00:00-05:00,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400,0.0,0.0,0.019131872009047424,240.03136322021484,225.42697891235352,241.27776473577174,239.35890168136157,1.918863054410167,1.673056361084703,0.24580669332546412,70.72819585842926,238.31166381835936,6.865165417605692,252.04199465357075,224.58133298314797,11.889999389648438,4.7899932861328125,7.100006103515625,11.889999389648438,5.3899993896484375,2008643900,64.21051504429398,55.678717585572905
2025-03-03 00:00:00-05:00,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000,0.0,0.0,-0.01575420780800274,239.77667755126953,225.68884880065917,240.77810843477562,239.26046442935677,1.5176440054188447,1.6419738899515313,-0.12432988453268656,63.508590909704694,238.426123046875,6.839080721509185,252.1042844898934,224.74796160385662,7.9199981689453125,2.19000244140625,5.7299957275390625,7.9199981689453125,5.713570731026786,1961459900,45.26747191042593,51.41187588429266
2025-03-04 00:00:00-05:00,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100,0.0,0.0,-0.00882244302938795,239.43124542236328,225.93448799133301,240.0322444718534,239.01376281798082,1.018481653872584,1.517275442735742,-0.49879378886315795,54.655409076978934,238.8346435546875,6.398212238352288,251.63106803139206,226.03821907798292,5.3900146484375,2.040008544921875,3.350006103515625,5.3900146484375,5.557143075125558,1907661800,28.939367900907282,46.139118285209065
2025-03-05 00:00:00-05:00,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600,0.0,0.0,-0.0008052693108767661,239.19049407958985,226.16776542663575,239.3719000135935,238.7712622754018,0.6006377381916934,1.3339479018269325,-0.733310163635239,48.20579640059329,238.9944274902344,6.271503465365631,251.53743442096564,226.45142055950313,7.32000732421875,0.6200103759765625,6.6999969482421875,7.32000732421875,5.631428309849331,1860434200,31.343324152593738,35.18338798797564
2025-03-06 00:00:00-05:00,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400,0.0,0.0,-0.0017392197020257294,238.9067810058594,226.39839492797853,238.75006952397214,238.51635409433905,0.23371542963309366,1.1139014073881648,-0.8801859777550711,38.619684842211036,239.15019302368165,6.13137441151881,251.41294184671926,226.88744420064404,4.6999969482421875,2.1199951171875,2.5800018310546875,4.6999969482421875,5.48357173374721,1815263800,29.36930596400337,29.883999339168117
2025-03-07 00:00:00-05:00,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600,0.0,0.0,0.015892599600832114,238.60397094726562,226.64757499694824,238.7992907240101,238.5573654447005,0.24192527930958363,0.9395061817724486,-0.697580902462865,40.09316006145065,239.45550003051758,5.956654157710627,251.36880834593885,227.54219171509632,6.6100006103515625,6.0399932861328125,0.57000732421875,6.6100006103515625,5.630000523158482,1861537400,47.376069198630894,36.029566438409326
2025-03-10 00:00:00-04:00,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200,0.0,0.0,-0.04847957184759566,238.0537777709961,226.83297454833985,237.05786072455302,237.7368195397256,-0.6789588151725638,0.6158131823834462,-1.2947719975560101,28.42265555569766,239.46049957275392,5.946017980556007,251.35253553386593,227.5684636116419,11.94000244140625,2.910003662109375,14.850006103515625,14.850006103515625,6.452144077845982,1789466200,12.6454408890583,29.79693868389751
2025-03-11 00:00:00-04:00,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400,0.0,0.0,-0.029189377151217277,237.31224884033202,226.97864601135254,234.5628046650665,236.48520300625634,-1.9223983411898473,0.1081708776687875,-2.0305692188586346,23.657103246531236,239.11999969482423,6.79265764487759,252.70531498457942,225.53468440506904,8.389999389648438,1.6399993896484375,10.029998779296875,10.029998779296875,6.965001787458148,1713328800,10.414743692214081,23.478751259967748
2025-03-12 00:00:00-04:00,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500,0.0,0.0,-0.017478720677234882,236.477138671875,227.11224327087402,231.85775713621612,235.04037283746246,-3.182615701246334,-0.5499864381142369,-2.632629263132097,20.26386281624785,238.3379997253418,8.310940781652166,254.95988128864613,221.71611816203747,6.839996337890625,0.910003662109375,5.92999267578125,6.839996337890625,7.275715419224331,1650781300,5.899094561017334,9.653093047429897
2025-03-13 00:00:00-04:00,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,61368300,0.0,0.0,-0.03364366852013578,235.56455261230468,227.2293731689453,228.4457933730723,233.1618261588194,-4.716032785747103,-1.3831957076408101,-3.332837078106293,17.702141808054762,236.97849960327147,10.499434861311043,257.97736932589356,215.97962988064938,8.419998168945312,0.1399993896484375,8.55999755859375,8.55999755859375,7.639286586216518,1589413000,3.030289685785657,6.448042646339014
2025-03-14 00:00:00-04:00,211.25,213.9499969482422,209.5800018310547,213.49000549316406,60107600,0.0,0.0,0.01817060735629683,234.79589233398437,227.3501050567627,226.1449029300095,231.70465425765974,-5.559751327650247,-2.2185068316426975,-3.3412444960075494,20.920585943595583,235.57649993896484,11.666879944996392,258.91025982895763,212.24274004897205,4.3699951171875,4.2700042724609375,0.0999908447265625,4.3699951171875,7.634286063058036,1649520600,12.193379271167165,7.040921172656709
2025-03-17 00:00:00-04:00,213.30999755859375,215.22000122070312,209.97000122070312,214.0,48073400,0.0,0.0,0.00238884488132296,234.07299285888672,227.47333709716796,224.27645632539264,230.393198386722,-6.116742061329347,-2.9981538775800276,-3.1185881837493197,21.63462382398737,234.04649963378907,12.404390845702295,258.8552813251937,209.23771794238448,5.25,1.7299957275390625,3.5200042724609375,5.25,7.645714896065848,1697594000,15.262588084454231,10.162085680469009
2025-03-18 00:00:00-04:00,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,42432400,0.0,0.0,-0.006121483918662407,233.45514892578126,227.58852416992187,222.4939249586255,229.08185053892083,-6.58792558029532,-3.716108218123086,-2.8718173621722336,23.83204772216368,232.4574996948242,13.019138753310656,258.49577720144555,206.4192221882029,3.6599884033203125,1.149993896484375,2.5099945068359375,3.6599884033203125,7.342143467494419,1655161600,11.991025552579403,13.148997636066923
2025-03-19 00:00:00-04:00,214.22000122070312,218.75999450683594,213.75,215.24000549316406,54385400,0.0,0.0,0.011989294383784266,232.89809448242187,227.7114779663086,221.37793734855452,228.0565286836796,-6.678591335125077,-4.3086048415234846,-2.3699864936015924,28.934309709028156,230.97600021362305,13.216689515830007,257.40937924528305,204.54262118196303,5.0099945068359375,6.0699920654296875,1.05999755859375,6.0699920654296875,7.3899993896484375,1709547000,19.151943856569957,15.46851916453452
2025-03-20 00:00:00-04:00,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,48862900,0.0,0.0,-0.0052964103352275416,232.28547607421876,227.82394783020018,220.25825561854853,227.02271219626004,-6.764456577711513,-4.799775188761091,-1.9646813889504227,21.67077432086576,229.3895004272461,13.244174360051348,255.8778491473488,202.9011517071434,5.2700042724609375,2.25,3.0200042724609375,5.2700042724609375,6.917142595563616,1660684100,15.950597689456867,15.6978556995354
2025-03-21 00:00:00-04:00,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,94127800,0.0,0.0,0.019476870855058115,231.81199615478516,227.94839752197265,219.95237079607352,226.37436346116382,-6.4219926650903005,-5.124218684026933,-1.2977739810633677,29.967573541172882,228.02550048828124,12.892319966184049,253.81014042064933,202.24086055591314,7.55999755859375,4.739990234375,2.82000732421875,7.55999755859375,6.89142826625279,1754811900,29.89379974446736,21.665447096831386
2025-03-24 00:00:00-04:00,221.0,221.47999572753906,218.5800018310547,220.72999572753906,44299500,0.0,0.0,0.011270405492856295,231.37792724609375,228.0835524749756,220.07200540091438,225.956262147562,-5.8842567466476225,-5.276226296551071,-0.6080304500965514,34.70209891244288,226.7069999694824,12.166920470525655,251.04084091053372,202.3731590284311,2.899993896484375,3.209991455078125,0.30999755859375,3.209991455078125,6.735712323869977,1799111400,37.359631862577345,27.73467643216718
2025-03-25 00:00:00-04:00,220.77000427246094,224.10000610351562,220.0800018310547,223.75,34493600,0.0,0.0,0.013681893403326706,231.12112976074218,228.22623298645019,220.63785072385062,225.79283532181665,-5.154984597966035,-5.251977956834064,0.09699335886802896,38.58312723371449,225.5425003051758,11.19407071253392,247.93064173024362,203.15435888010796,4.0200042724609375,3.3700103759765625,0.649993896484375,4.0200042724609375,6.499997820172991,1833605000,46.52504780238686,37.92615980314384
2025-03-26 00:00:00-04:00,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,34466100,0.0,0.0,-0.009921793165153625,230.8688784790039,228.36474021911621,220.77510427084235,225.47706965200038,-4.701965381158033,-5.1419754416988575,0.4400100605408248,37.297498789999885,224.60100021362305,10.66141732451128,245.9238348626456,203.2781655646005,4.5500030517578125,1.2700042724609375,3.279998779296875,4.5500030517578125,6.489283970424107,1799138900,39.78756244179547,41.22408070225322
2025-03-27 00:00:00-04:00,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,37094800,0.0,0.0,0.010472655337889991,230.68540283203126,228.50283782958985,221.2481660912536,225.3565464261867,-4.108380334933088,-4.935256420345704,0.826876085412616,35.61437221505595,223.92850036621093,10.23385703425918,244.3962144347293,203.46078629769255,4.4300079345703125,3.4600067138671875,0.970001220703125,4.4300079345703125,6.333570207868304,1836233700,55.62366575007604,47.31209199808612
2025-03-28 00:00:00-04:00,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,39818600,0.0,0.0,-0.026580353115021937,230.29122772216797,228.6299722290039,220.73306267667374,224.8042092017643,-4.071146525090569,-4.762434441294677,0.6912879162041081,39.86458235463719,222.73150024414062,9.394202530852311,241.51990530584524,203.943095182436,6.1300048828125,0.040008544921875,6.170013427734375,6.170013427734375,5.713570731026786,1796415100,54.42018785305662,49.94380534830936
2025-03-31 00:00:00-04:00,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,65299300,0.0,0.0,0.019412625538381745,230.17364166259765,228.7083416748047,220.94797686223356,224.60611999295307,-3.658143130719509,-4.541576179179644,0.8834330484601347,51.43813544214049,221.9365005493164,8.676790067296809,239.29008068391002,204.5829204147228,9.389999389648438,7.720001220703125,1.6699981689453125,9.389999389648438,5.66785648890904,1861714400,79.70935550234692,63.251069701826516
2025-04-01 00:00:00-04:00,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,36412700,0.0,0.0,0.0047719692760685994,230.04289337158204,228.76251022338866,221.29290387441398,224.5012223965422,-3.2083185221282235,-4.27492464776936,1.0666061256411368,57.384068675745006,221.29950103759765,8.039655364138527,237.3788117658747,205.2201903093206,4.779998779296875,1.54998779296875,3.230010986328125,4.779998779296875,5.520713806152344,1898127100,85.87213309924691,73.33389215155013
2025-04-02 00:00:00-04:00,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,35905900,0.0,0.0,0.003136327526256366,230.07278381347658,228.81434829711915,221.6924570306039,224.4559466182538,-2.7634895876499,-3.9726376357454685,1.2091480480955683,70.04230705824979,220.70700073242188,7.32424413077403,235.35548899396994,206.0585124708738,4.1699981689453125,2.0,2.1699981689453125,4.1699981689453125,5.207142421177456,1934033000,89.21448596219358,84.93199152126247
2025-04-03 00:00:00-04:00,205.5399932861328,207.49000549316406,201.25,203.19000244140625,103419000,0.0,0.0,-0.09245610346452682,229.6649005126953,228.7714070892334,218.84592555534272,222.88069149404285,-4.034765938700133,-3.9850632963364014,-0.04970264236373145,40.160488374432056,219.10000076293946,7.471386046337982,234.04277285561542,204.1572286702635,6.2400054931640625,16.399993896484375,22.639999389648438,22.639999389648438,6.512142726353237,1830614000,7.960618917145448,61.01574599286197
2025-04-04 00:00:00-04:00,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,125910900,0.0,0.0,-0.07288743235713335,228.96421325683593,228.63358596801757,214.15886083649193,220.32508507839617,-6.166224241904246,-4.421295485449971,-1.744928756454275,30.77731881336838,216.56550064086915,8.817010315165119,234.1995212711994,198.9314800105389,12.540008544921875,3.30999755859375,15.850006103515625,15.850006103515625,7.269286019461496,1704703100,2.71684581527298,33.297316898203995
2025-04-07 00:00:00-04:00,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,160466300,0.0,0.0,-0.036734249865053914,228.14270690917968,228.47302505493164,209.12826789454965,217.44619038472734,-8.317922490177693,-5.200620886395516,-3.1173016037821775,28.38755077374188,214.26450119018554,11.435013816017522,237.13452882222057,191.3944735581505,19.529998779296875,5.769989013671875,13.760009765625,19.529998779296875,8.402858189174108,1544236800,13.411787444469976,8.029750725629459
2025-04-08 00:00:00-04:00,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,120859500,0.0,0.0,-0.049818186985832624,226.99895599365234,228.29023681640626,203.48084178291822,214.11091688726202,-10.630075104343803,-6.286511729985174,-4.343563374358629,22.809248133734712,211.84350128173827,14.64479746675061,241.1330962152395,182.55390634823704,21.129989624023438,8.879989624023438,12.25,21.129989624023438,9.478572300502233,1423377300,5.690466433226892,7.273033230989939
2025-04-09 00:00:00-04:00,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,184395900,0.0,0.0,0.15328852926139658,226.2159896850586,228.25051193237306,202.7684055245486,212.98047905142894,-10.212073526880346,-7.071624089364208,-3.1404494375161374,42.67038560737092,210.9370018005371,14.869510096285412,240.67602199310792,181.19798160796628,28.720001220703125,28.19000244140625,0.529998779296875,28.720001220703125,11.153572082519531,1607773200,52.543884919330736,23.882046265675857
2025-04-10 00:00:00-04:00,189.07000732421875,194.77999877929688,183.0,190.4199981689453,121880000,0.0,0.0,-0.04239380274487847,225.24244720458984,228.1653978729248,200.8686505467635,211.30933231939312,-10.440681772629631,-7.745435626017294,-2.6952461466123374,37.141012070629195,209.9740020751953,15.562715694934749,241.0994334650648,178.8485706853258,11.779998779296875,4.07000732421875,15.850006103515625,15.850006103515625,11.745715550013951,1485893200,37.59970894415163,31.94468676556974
2025-04-11 00:00:00-04:00,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,87435900,0.0,0.0,0.0405944533235465,224.45886596679688,228.11429931640626,200.45039567748978,210.33456651028877,-9.884170832798986,-8.173182667373633,-1.7109881654253538,40.058122043661136,209.20700149536134,15.75710928573902,240.72122006683938,177.6927829238833,13.479995727539062,9.1199951171875,4.3600006103515625,13.479995727539062,12.479287283761161,1573329100,51.302948292954746,47.14884738547903
2025-04-14 00:00:00-04:00,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,101352900,0.0,0.0,0.022054052538903912,223.7944497680664,228.06422088623046,200.76879699979304,209.75571004822746,-8.986913048434417,-8.33592874358579,-0.6509843048486275,40.76234157443918,208.63300170898438,15.782396839367259,240.19779538771888,177.06820803024988,11.779998779296875,14.790008544921875,3.010009765625,14.790008544921875,13.248573303222656,1674682000,59.049821674193275,49.317492970433214
2025-04-15 00:00:00-04:00,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,51343900,0.0,0.0,-0.0018763819612667154,223.28205810546876,228.00800666809081,200.97975121361694,209.19158333277716,-8.21183211916022,-8.311109418700676,0.09927729954045539,41.42566981356271,208.1055015563965,15.815934080384922,239.73736971716633,176.47363339562665,3.709991455078125,0.989990234375,2.720001220703125,3.709991455078125,13.188572474888392,1623338100,58.37617345413774,56.24298114042858
2025-04-16 00:00:00-04:00,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,59732400,0.0,0.0,-0.038933388448355366,222.51657165527342,227.9297843170166,199.94748245343908,208.08628118016114,-8.138798726722058,-8.276647280304953,0.13784855358289505,37.53161708247988,207.05700149536133,16.011943629311535,239.0808887539844,175.03311423673827,8.330001831054688,1.44000244140625,9.770004272460938,9.770004272460938,13.570000784737724,1563605700,44.42475219001943,53.950249106116814
2025-04-17 00:00:00-04:00,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,51334300,0.0,0.0,0.013949613401343264,221.81187774658204,227.83456451416015,199.49094603406985,207.2635933688558,-7.772647334785944,-8.175847291201151,0.40319995641520734,40.93430641489272,206.2010009765625,16.073109008113537,238.34721899278958,174.05478296033544,4.410003662109375,4.55999755859375,0.149993896484375,4.55999755859375,13.454999651227679,1614940000,49.22885077572064,50.67659213995926
2025-04-21 00:00:00-04:00,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,46742500,0.0,0.0,-0.019392791899099593,221.01580047607422,227.70270362854004,198.5169548999221,206.2188830202079,-7.7019281202858,-8.08106345701808,0.37913533673228095,37.40106074927728,204.94550094604492,16.06144942403176,237.06839979410844,172.8226020979814,3.9900054931640625,3.17999267578125,7.1699981689453125,7.1699981689453125,13.29642813546317,1568197500,42.783134648329586,45.4789125380232
2025-04-22 00:00:00-04:00,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,52976400,0.0,0.0,0.03406503264808869,220.46300048828124,227.59736419677733,198.70511652965163,205.7389661663528,-7.033849636701177,-7.8716206929547,0.8377710562535228,40.26890369360444,203.89600143432617,15.656427833010165,235.2088571003465,172.58314576830583,5.6199951171875,8.42999267578125,2.80999755859375,8.42999267578125,13.557141985212054,1621173900,54.53733674416449,48.84977405607157
2025-04-23 00:00:00-04:00,206.0,208.0,202.8000030517578,204.60000610351562,52929200,0.0,0.0,0.024331633507028716,220.00200073242186,227.4924550628662,199.6120226179384,205.6545987542908,-6.0425761363523804,-7.505811781634237,1.4632356452818565,42.26233779810487,202.93850173950196,14.94785527219547,232.8342122838929,173.04279119511102,5.1999969482421875,8.259994506835938,3.05999755859375,8.259994506835938,13.84928458077567,1674103100,80.92843093364746,59.4163007753805
2025-04-24 00:00:00-04:00,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,47311000,0.0,0.0,0.018426143212158408,219.51700073242188,227.39902061462402,200.95940300243828,205.85573922561647,-4.896336223178196,-6.983916669943029,2.087580446764833,52.40437830350939,202.28050155639647,14.364662856877441,231.00982727015136,173.55117584264158,5.8899993896484375,4.2299957275390625,1.660003662109375,5.8899993896484375,12.652856009347099,1721414100,89.54949057692046,75.0050860849108
